metrics:	ochiai	ochiai2	tarantula	barinel	opt	dstar	meco	sgf_1	sgf_2	fo1	fo2	fo3	fo4	fo5	fo6	fo7	fo8	fo9	fo10	fo12	fo13	fo14	fo15	fo16	fo17	fo19	fo20	fo21	fo22	
Time-19	1.0576414595452142	1.0576414595452142	1.0576414595452142	1.0576414595452142	1.3220518244315178	1.0576414595452142	1.0576414595452142	1.0576414595452142	1.0576414595452142	1.6922263352723428	6.099065750044068	6.099065750044068	0.035254715318173806	0.035254715318173806	1.6922263352723428	3.296315882249251	3.296315882249251	6.099065750044068	3.296315882249251	2.4854574299312535	6.099065750044068	6.099065750044068	2.4854574299312535	3.296315882249251	3.296315882249251	
Time-20	
Time-21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Time-22	3.390928725701944	1.857451403887689	0.5831533477321814	0.5615550755939525	3.736501079913607	3.326133909287257	0.23758099352051837	3.390928725701944	3.4773218142548594	1.0151187904967602	3.002159827213823	1.900647948164147	0.28077753779697623	0.06479481641468683	1.0151187904967602	7.840172786177106	9.200863930885529	1.857451403887689	9.157667386609072	5.269978401727862	1.8142548596112311	3.1749460043196542	5.269978401727862	9.114470842332613	8.012958963282937	
Time-23	1.0120177103099304	1.3915243516761544	1.2650221378874131	1.7710309930423782	0.06325110689437065	0.9487666034155597	1.8342820999367488	1.0120177103099304	1.3282732447817838	1.075268817204301	0.3795066413662239	6.83111954459203	0.06325110689437065	0.3795066413662239	1.075268817204301	7.8431372549019605	1.454775458570525	4.364326375711575	3.85831752055661	1.2650221378874131	6.7678684376976594	0.3795066413662239	1.2650221378874131	1.3915243516761544	7.8431372549019605	
Time-24	6.497665110073382	6.644429619746497	6.457638425617078	6.631087391594396	6.644429619746497	6.537691794529686	6.631087391594396	6.484322881921281	6.57771847898599	0.0133422281521014	2.601734489659773	0.0133422281521014	0.3468979319546364	0.0133422281521014	0.0933955970647098	6.831220813875917	9.633088725817212	0.0133422281521014	9.606404269513009	6.484322881921281	0.0133422281521014	2.801867911941294	6.564376250833889	9.633088725817212	7.031354236157438	
Time-25	
Time-26	
Mockito-1	0.034071550255536626	0.034071550255536626	0.034071550255536626	0.034071550255536626	0.034071550255536626	12.43611584327087	12.572402044293016	0.034071550255536626	0.034071550255536626	5.485519591141397	0.034071550255536626	12.43611584327087	0.034071550255536626	0.9540034071550255	0.034071550255536626	17.06984667802385	4.735945485519591	0.034071550255536626	17.035775127768314	12.53833049403748	12.402044293015333	0.034071550255536626	7.086882453151619	4.701873935264055	17.103918228279387	
Mockito-2	0.0665335994677312	0.0665335994677312	0.1330671989354624	0.1996007984031936	0.0665335994677312	0.0665335994677312	0.0665335994677312	0.0665335994677312	0.0665335994677312	1.1310711909514304	0.3992015968063872	1.996007984031936	0.0665335994677312	0.2661343978709248	0.9314703925482368	15.169660678642714	13.639387890884898	1.1310711909514304	14.105123087159015	2.1290751829673984	1.596806387225549	0.0665335994677312	1.9294743845642048	13.24018629407851	14.836992681304059	
Mockito-3	0.04	0.04	0.12	0.24	0.04	0.04	0.04	0.04	0.04	2.24	0.04	5.56	0.04	0.4	1.84	16.96	11.56	1.2	15.0	8.8	5.12	0.04	8.48	11.32	16.96	
Mockito-4	0.042716787697565144	0.042716787697565144	0.042716787697565144	0.042716787697565144	4.186245194361384	0.042716787697565144	0.08543357539513029	0.042716787697565144	0.17086715079026057	0.08543357539513029	0.042716787697565144	0.17086715079026057	0.12815036309269542	0.08543357539513029	0.042716787697565144	14.011106364801368	13.583938487825716	0.042716787697565144	13.754805638615975	6.407518154634771	0.042716787697565144	0.042716787697565144	6.407518154634771	13.45578812473302	13.925672789406237	
Mockito-5	1.695692025664528	1.695692025664528	1.695692025664528	1.695692025664528	1.7186067827681026	1.6727772685609532	1.6727772685609532	1.695692025664528	1.695692025664528	0.022914757103574702	0.045829514207149404	0.045829514207149404	0.045829514207149404	0.022914757103574702	0.045829514207149404	8.730522456461962	8.730522456461962	0.045829514207149404	8.730522456461962	1.5811182401466544	0.045829514207149404	0.06874427131072411	1.6040329972502292	8.753437213565537	8.730522456461962	
Mockito-6	0.038182512409316534	0.038182512409316534	0.07636502481863307	0.07636502481863307	7.560137457044673	0.07636502481863307	0.07636502481863307	0.038182512409316534	5.345551737304315	0.038182512409316534	0.07636502481863307	0.07636502481863307	0.2290950744558992	0.038182512409316534	0.038182512409316534	13.020236731576938	13.020236731576938	0.07636502481863307	13.096601756395572	7.331042382588774	0.07636502481863307	0.19091256204658266	7.331042382588774	12.867506681939672	12.943871706758305	
Mockito-7	
Mockito-8	
Mockito-9	0.4631578947368421	0.4631578947368421	0.5473684210526316	0.5473684210526316	1.431578947368421	0.4631578947368421	0.3368421052631579	0.4631578947368421	0.21052631578947367	1.0947368421052632	2.9894736842105263	3.663157894736842	0.08421052631578947	0.16842105263157894	1.0947368421052632	12.463157894736842	11.705263157894738	3.3263157894736843	11.873684210526315	4.126315789473685	3.4947368421052634	2.778947368421053	4.126315789473685	11.578947368421053	12.210526315789474	
Mockito-10	0.5324813631522897	0.5324813631522897	0.5324813631522897	0.5324813631522897	1.8636847710330138	0.5324813631522897	0.5324813631522897	0.5324813631522897	0.5857294994675186	0.5857294994675186	1.9169329073482428	2.07667731629393	0.10649627263045794	0.10649627263045794	0.5857294994675186	14.802981895633653	14.696485623003195	1.9169329073482428	14.696485623003195	6.7092651757188495	1.9169329073482428	1.8636847710330138	6.7092651757188495	14.589989350372736	14.696485623003195	
Mockito-11	0.09891196834817013	0.09891196834817013	0.09891196834817013	0.09891196834817013	3.9564787339268053	0.09891196834817013	0.09891196834817013	0.09891196834817013	0.09891196834817013	0.09891196834817013	0.09891196834817013	0.09891196834817013	0.29673590504451036	0.09891196834817013	0.09891196834817013	16.320474777448073	15.825914935707221	0.09891196834817013	16.023738872403563	8.506429277942631	0.09891196834817013	0.09891196834817013	8.506429277942631	15.43026706231454	16.320474777448073	
Mockito-12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-18	0.27051397655545534	0.27051397655545534	0.27051397655545534	0.27051397655545534	0.27051397655545534	0.27051397655545534	0.27051397655545534	0.27051397655545534	0.27051397655545534	3.967538322813345	12.082957619477007	12.082957619477007	0.09017132551848513	0.18034265103697025	3.967538322813345	3.1559963931469794	3.1559963931469794	12.082957619477007	3.1559963931469794	0.6311992786293958	12.082957619477007	12.082957619477007	0.6311992786293958	3.1559963931469794	3.1559963931469794	
Mockito-19	0.316288877174486	0.316288877174486	0.316288877174486	0.316288877174486	0.316288877174486	0.316288877174486	0.316288877174486	0.316288877174486	0.316288877174486	0.36900369003690037	1.3705851344227729	1.4760147601476015	0.05271481286241434	0.10542962572482868	0.36900369003690037	11.860832894043225	11.755403268318398	1.3705851344227729	11.755403268318398	7.4327886136004215	1.3705851344227729	1.2124406958355298	7.4327886136004215	11.702688455455982	11.755403268318398	
Mockito-20	0.7188498402555911	2.31629392971246	1.3578274760383386	3.3546325878594248	0.1597444089456869	0.7587859424920128	6.5495207667731625	0.7188498402555911	2.236421725239617	0.039936102236421724	0.11980830670926518	0.039936102236421724	0.039936102236421724	0.039936102236421724	0.1597444089456869	7.268370607028754	3.6741214057507987	0.039936102236421724	5.31150159744409	0.11980830670926518	0.039936102236421724	0.4792332268370607	0.11980830670926518	3.0750798722044728	6.669329073482428	
Mockito-21	0.099601593625498	0.099601593625498	0.099601593625498	0.099601593625498	0.796812749003984	0.099601593625498	0.099601593625498	0.099601593625498	0.099601593625498	0.199203187250996	0.29880478087649404	0.49800796812749004	0.199203187250996	0.199203187250996	0.099601593625498	15.43824701195219	15.139442231075698	0.29880478087649404	15.139442231075698	3.685258964143426	0.29880478087649404	0.099601593625498	3.685258964143426	14.9402390438247	15.139442231075698	
Mockito-22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mockito-34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
